Creation Time: 2021_5_16-0-1-0
0-1-0 | [INFO] SafeZoneCore - Started !
0-35-23 | [INFO] TraderID: 2-Customer: Gutsy-ClassName: BBP_Mortar_Mix-Quantity: 1-Multiplier: 1-MaxStock: 100-Health: 0-Price: 60-Position: 36-TradeMode:Buy
0-35-23 | [INFO] ------Product-------
0-35-24 | [INFO] RemoveOurProduct - Started
0-35-24 | [INFO] item with quantity:449
0-35-24 | [INFO] Transaction Buy Succeeded:Gutsy product:BBP_Mortar_Mix qty:1 health:0
0-35-25 | [INFO] ------Product-------
0-35-25 | [INFO] TraderID: 2-Customer: Gutsy-ClassName: BBP_Mortar_Mix-Quantity: 1-Multiplier: 1-MaxStock: 100-Health: 0-Price: 60-Position: 36-TradeMode:Buy
0-35-25 | [INFO] ------Product-------
0-35-25 | [INFO] RemoveOurProduct - Started
0-35-25 | [INFO] item with quantity:448
0-35-25 | [INFO] Transaction Buy Succeeded:Gutsy product:BBP_Mortar_Mix qty:1 health:0
0-35-26 | [INFO] ------Product-------
0-35-26 | [INFO] TraderID: 2-Customer: Gutsy-ClassName: BBP_Mortar_Mix-Quantity: 1-Multiplier: 1-MaxStock: 100-Health: 0-Price: 60-Position: 36-TradeMode:Buy
0-35-26 | [INFO] ------Product-------
0-35-26 | [INFO] RemoveOurProduct - Started
0-35-26 | [INFO] item with quantity:447
0-35-26 | [INFO] Transaction Buy Succeeded:Gutsy product:BBP_Mortar_Mix qty:1 health:0
0-35-27 | [INFO] ------Product-------
0-35-27 | [INFO] TraderID: 2-Customer: Gutsy-ClassName: BBP_Mortar_Mix-Quantity: 1-Multiplier: 1-MaxStock: 100-Health: 0-Price: 60-Position: 36-TradeMode:Buy
0-35-27 | [INFO] ------Product-------
0-35-28 | [INFO] RemoveOurProduct - Started
0-35-28 | [INFO] item with quantity:446
0-35-28 | [INFO] Transaction Buy Succeeded:Gutsy product:BBP_Mortar_Mix qty:1 health:0
0-35-41 | [INFO] ------Product-------
0-35-41 | [INFO] TraderID: 2-Customer: Gutsy-ClassName: BBP_Mortar_Mix-Quantity: 4-Multiplier: 4-MaxStock: 100-Health: 0-Price: 240-Position: 36-TradeMode:Buy
0-35-41 | [INFO] ------Product-------
0-35-41 | [INFO] RemoveOurProduct - Started
0-35-41 | [INFO] item with quantity:445
0-35-41 | [INFO] Transaction Buy Succeeded:Gutsy product:BBP_Mortar_Mix qty:16 health:0
0-35-44 | [INFO] ------Product-------
0-35-44 | [INFO] TraderID: 2-Customer: Gutsy-ClassName: BBP_Mortar_Mix-Quantity: 4-Multiplier: 4-MaxStock: 100-Health: 0-Price: 240-Position: 36-TradeMode:Buy
0-35-44 | [INFO] ------Product-------
0-35-44 | [INFO] RemoveOurProduct - Started
0-35-44 | [INFO] item with quantity:442
0-35-44 | [INFO] Transaction Buy Succeeded:Gutsy product:BBP_Mortar_Mix qty:16 health:0
0-35-47 | [INFO] ------Product-------
0-35-47 | [INFO] TraderID: 2-Customer: Gutsy-ClassName: BBP_Mortar_Mix-Quantity: 1-Multiplier: 1-MaxStock: 100-Health: 0-Price: 60-Position: 36-TradeMode:Buy
0-35-47 | [INFO] ------Product-------
0-35-47 | [INFO] RemoveOurProduct - Started
0-35-47 | [INFO] item with quantity:439
0-35-47 | [INFO] Transaction Buy Succeeded:Gutsy product:BBP_Mortar_Mix qty:1 health:0
0-36-43 | [INFO] ------Product-------
0-36-43 | [INFO] TraderID: 3-Customer: NastyNerg [DDA]-ClassName: MVS_Helmet_01_Tan-Quantity: 0-Multiplier: 1-MaxStock: 10-Health: 0-Price: 500-Position: -1-TradeMode:Sell
0-36-43 | [INFO] ------Product-------
0-36-43 | [INFO] MVS_Helmet_01_Tan
0-36-44 | [INFO] CheckStock interval_low:0interval_high45
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:MilitaryBoots_Black health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:TShirt_White health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:JoggingShoes_Blue health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:JoggingShoes_Violet health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:JungleBoots_Green health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:DirtBikeHelmet_Green health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:JungleBoots_Brown health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:ZmijovkaCap_Brown health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:ParamedicPants_Crimson health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:DirtBikeHelmet_Visor health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:MountainBag_Blue health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:DryBag_Red health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:BeanieHat_Green health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:GorkaHelmet health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:SmershBag health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:Raincoat_Blue health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:GorkaPants_Autumn health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:MVS_Assault_Pack_Tan health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:GP5GasMask health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:MVS_Assault_Pack_Snow health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:M65Jacket_Olive health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:MVS_Heavy_Pouch_Multicam_Black health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:MVS_Assault_Pack_Multicam_Black health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:SmershVest health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:HunterPants_Autumn health:2
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:JungleBoots_Black health:1
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:Sneakers_White health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:BomberJacket_Maroon health:1
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:SurgicalMask health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:SurgicalGloves_Blue health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:WoolCoat_Beige health:2
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:WaterproofBag_Green health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:WoolCoat_Green health:1
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:MountainBag_Orange health:1
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:PressVest_Blue health:1
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:WoolCoat_BrownCheck health:1
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:ZmijovkaCap_Blue health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:HunterPants_Winter health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:BaseballCap_Pink health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:AliceBag_Green health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:Wellies_Brown health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:HuntingBag health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:MVS_Combat_Vest_Heavy_Multicam_Tropic health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:UKAssVest_Olive health:0
0-36-44 | [INFO] product classname:MVS_Helmet_01_Tan product health:0
0-36-44 | [INFO] classname:AssaultBag_Black health:0
0-36-44 | [INFO] RemoveOurProduct - Started
0-36-44 | [INFO] Transaction Sell Succeeded:NastyNerg [DDA] product:MVS_Helmet_01_Tan qty:0 health:0
0-38-5 | [INFO] ------Product-------
0-38-5 | [INFO] TraderID: 2-Customer: Gutsy-ClassName: Screwdriver-Quantity: 0-Multiplier: 1-MaxStock: 100-Health: 0-Price: 3-Position: 16-TradeMode:Buy
0-38-5 | [INFO] ------Product-------
0-38-5 | [INFO] RemoveOurProduct - Started
0-38-5 | [INFO] item with quantity:500
0-38-5 | [INFO] Transaction Buy Succeeded:Gutsy product:Screwdriver qty:0 health:0
0-38-10 | [INFO] ------Product-------
0-38-10 | [INFO] TraderID: 2-Customer: Gutsy-ClassName: SewingKit-Quantity: 100-Multiplier: 1-MaxStock: 100-Health: 0-Price: 4-Position: 12-TradeMode:Buy
0-38-10 | [INFO] ------Product-------
0-38-10 | [INFO] RemoveOurProduct - Started
0-38-10 | [INFO] item with quantity:499
0-38-10 | [INFO] Transaction Buy Succeeded:Gutsy product:SewingKit qty:100 health:0
0-40-43 | [INFO] GetSafeStatut | Playername:Gutsy TradZoneName:Trader Statut:false
0-40-44 | [INFO] GetSafeStatut | Playername:NastyNerg [DDA] TradZoneName:Trader Statut:false
1-2-29 | [INFO] GetSafeStatut | Playername:IT WASN'T ME TradZoneName:Trader Statut:true
1-9-26 | [INFO] ------Product-------
1-9-26 | [INFO] TraderID: 1-Customer: IT WASN'T ME-ClassName: TWP_P90-Quantity: 0-Multiplier: 1-MaxStock: 100-Health: 0-Price: 1600-Position: 43-TradeMode:Buy
1-9-26 | [INFO] ------Product-------
1-9-27 | [INFO] Transaction Buy Failed:IT WASN'T ME product:TWP_P90 qty:0 health:0
1-20-41 | [INFO] 76561199013191843
1-20-41 | [INFO] false
1-22-45 | [INFO] 76561198036774377
1-22-45 | [INFO] true
1-24-56 | [INFO] 76561198036774377
1-24-56 | [INFO] true
1-49-37 | [INFO] 76561198116867858
1-49-37 | [INFO] false
2-23-40 | [INFO] 76561199013191843
2-23-40 | [INFO] false
